val_set_id,date,uf,precip_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
1,2023-01-15,DF,0.1169273853302002,-0.0017141029238700867,0.013328250497579575,0.039746563881635666,0.08273988217115402,0.1169273853302002,0.15282952785491943,0.19888605177402496,0.2562049329280853,0.3558357357978821
1,2023-01-22,DF,0.12186140567064285,-0.002058655023574829,0.01336555927991867,0.042207613587379456,0.0877026915550232,0.12186140567064285,0.15741991996765137,0.20203755795955658,0.2645092308521271,0.3699518144130707
1,2023-01-29,DF,0.11293001472949982,0.003202982246875763,0.013249535113573074,0.03282756730914116,0.0744839534163475,0.11293001472949982,0.15213234722614288,0.19602926075458527,0.2541069984436035,0.3539012372493744
1,2023-02-05,DF,0.10872487723827362,-0.0015658512711524963,0.018146943300962448,0.04223155602812767,0.06927108764648438,0.10872487723827362,0.1499805748462677,0.19513799250125885,0.2513096034526825,0.3173288404941559
1,2023-02-12,DF,0.12348833680152893,0.0005766823887825012,0.017162848263978958,0.04501868784427643,0.0827268734574318,0.12348833680152893,0.16468843817710876,0.2122589647769928,0.2703993320465088,0.3482741415500641
1,2023-02-19,DF,0.11533847451210022,0.004162676632404327,0.015415322035551071,0.03624860197305679,0.07418716698884964,0.11533847451210022,0.15478402376174927,0.19345231354236603,0.24582135677337646,0.3234906792640686
1,2023-02-26,DF,0.10942889750003815,0.004832565784454346,0.01394912600517273,0.03247920796275139,0.06724327802658081,0.10942889750003815,0.1487703025341034,0.1891097128391266,0.23781749606132507,0.31263458728790283
1,2023-03-05,DF,0.09996342658996582,0.0015249848365783691,0.011638812720775604,0.031120702624320984,0.06467531621456146,0.09996342658996582,0.13974756002426147,0.17926594614982605,0.2251121997833252,0.3060210943222046
1,2023-03-12,DF,0.08661944419145584,-0.0005245581269264221,0.00745575875043869,0.02564110979437828,0.054064586758613586,0.08661944419145584,0.12476051598787308,0.16203998029232025,0.2082638144493103,0.2947166860103607
1,2023-03-19,DF,0.07010817527770996,0.0016588419675827026,0.005975551903247833,0.01672118529677391,0.03989223763346672,0.07010817527770996,0.10279389470815659,0.13858337700366974,0.18249452114105225,0.26202771067619324
1,2023-03-26,DF,0.05280117318034172,-0.00021661072969436646,0.0019570812582969666,0.009499765932559967,0.025142095983028412,0.05280117318034172,0.08540313690900803,0.11895881593227386,0.15205436944961548,0.21861904859542847
1,2023-04-02,DF,0.022868387401103973,0.0006968453526496887,0.0006968453526496887,0.002044081687927246,0.007443726062774658,0.022868387401103973,0.051991790533065796,0.08535247296094894,0.12271112203598022,0.18522675335407257
1,2023-04-09,DF,0.007839292287826538,0.00017750263214111328,0.0008668377995491028,0.0008668377995491028,0.0010920315980911255,0.007839292287826538,0.026225224137306213,0.05877947434782982,0.10332747548818588,0.16297867894172668
1,2023-04-16,DF,0.002568267285823822,3.0279159545898438e-05,0.0001131296157836914,0.00018300116062164307,0.00018300116062164307,0.002568267285823822,0.01352565735578537,0.0373820960521698,0.07798074930906296,0.1388154923915863
1,2023-04-23,DF,0.00042060762643814087,-0.0003550499677658081,-8.434802293777466e-05,0.0002918913960456848,0.00042060762643814087,0.0006343349814414978,0.002152569591999054,0.012173332273960114,0.04305601865053177,0.10129294544458389
1,2023-04-30,DF,0.0007065385580062866,2.3618340492248535e-05,0.0002797842025756836,0.0002797842025756836,0.00041437894105911255,0.0007065385580062866,0.0011918023228645325,0.0039611756801605225,0.019844848662614822,0.07456144690513611
1,2023-05-07,DF,0.00032307952642440796,0.00012683868408203125,0.00013733655214309692,0.0002821311354637146,0.0002821311354637146,0.00032307952642440796,0.0005358532071113586,0.001008652150630951,0.007489822804927826,0.04891014099121094
1,2023-05-14,DF,0.00020443648099899292,8.288770914077759e-05,8.453428745269775e-05,0.00010417401790618896,0.00010656565427780151,0.00013831257820129395,0.00020443648099899292,0.00030750036239624023,0.0027680471539497375,0.028336789458990097
1,2023-05-21,DF,0.0002537071704864502,-0.00012668967247009277,9.866058826446533e-05,0.00015848875045776367,0.0002152472734451294,0.0002537071704864502,0.0003129541873931885,0.0006060227751731873,0.0010919272899627686,0.014353808015584946
1,2023-05-28,DF,9.585916996002197e-05,-0.0001059994101524353,-0.0001059994101524353,1.1473894119262695e-05,5.147606134414673e-05,9.585916996002197e-05,0.0002739652991294861,0.0002816915512084961,0.0005664154887199402,0.007291078567504883
1,2023-06-04,DF,0.0002755299210548401,2.3946166038513184e-05,2.3946166038513184e-05,9.05841588973999e-05,0.0001628100872039795,0.00022049248218536377,0.0002755299210548401,0.00040174275636672974,0.0005125254392623901,0.0025846287608146667
1,2023-06-11,DF,0.0004833415150642395,2.940744161605835e-05,0.00033280253410339355,0.0003388524055480957,0.0004578828811645508,0.0004623308777809143,0.0004833415150642395,0.0005981996655464172,0.0006113424897193909,0.0024537071585655212
1,2023-06-18,DF,0.0008016005158424377,0.0001746341586112976,0.0004386529326438904,0.00044846534729003906,0.0005508214235305786,0.0006675273180007935,0.0008016005158424377,0.0008478462696075439,0.0009455084800720215,0.0017915219068527222
1,2023-06-25,DF,0.000767439603805542,-4.89652156829834e-05,0.0003019273281097412,0.0005197152495384216,0.0006613954901695251,0.000767439603805542,0.0008366182446479797,0.000932157039642334,0.0010402500629425049,0.0017509236931800842
1,2023-07-02,DF,0.000603795051574707,-5.026906728744507e-05,0.0004284009337425232,0.000603795051574707,0.0006161704659461975,0.0006501376628875732,0.000771939754486084,0.001183539628982544,0.0013148710131645203,0.001865684986114502
1,2023-07-09,DF,0.0008807554841041565,0.0001572743058204651,0.000544421374797821,0.0006285533308982849,0.0007221177220344543,0.0008807554841041565,0.0009301304817199707,0.0010635554790496826,0.0013403594493865967,0.0017720386385917664
1,2023-07-16,DF,0.0006074383854866028,0.0002504885196685791,0.00036820024251937866,0.0004115477204322815,0.0006074383854866028,0.0008059218525886536,0.0008215680718421936,0.00096864253282547,0.0013451352715492249,0.002263858914375305
1,2023-07-23,DF,0.0008027330040931702,-8.697062730789185e-05,0.0003508850932121277,0.0003779083490371704,0.0005972534418106079,0.0008027330040931702,0.000858798623085022,0.0010015442967414856,0.0013346299529075623,0.002057701349258423
1,2023-07-30,DF,0.0007564350962638855,8.314847946166992e-06,0.00029646605253219604,0.0005971044301986694,0.0006133764982223511,0.0007564350962638855,0.0008772611618041992,0.0008899718523025513,0.0011310502886772156,0.0016318783164024353
1,2023-08-06,DF,0.00035902857780456543,2.3402273654937744e-05,0.00021735578775405884,0.00034026801586151123,0.00035902857780456543,0.0003637745976448059,0.0005135312676429749,0.0006478801369667053,0.0010029003024101257,0.0013846009969711304
1,2023-08-13,DF,0.0007466450333595276,0.00028952956199645996,0.0003141164779663086,0.000540219247341156,0.0005525723099708557,0.0007466450333595276,0.0009429529309272766,0.0010592937469482422,0.001393236219882965,0.0015644952654838562
1,2023-08-20,DF,0.0008061006665229797,-4.129856824874878e-05,0.0002520233392715454,0.0005789026618003845,0.0006288215517997742,0.0008061006665229797,0.0009207800030708313,0.0012321993708610535,0.0014849603176116943,0.0014849603176116943
1,2023-08-27,DF,0.0006076991558074951,-0.00010652095079421997,0.0002955496311187744,0.0004247128963470459,0.0006076991558074951,0.0006361827254295349,0.000871703028678894,0.0010028481483459473,0.001467294991016388,0.0018436238169670105
1,2023-09-03,DF,0.0005547553300857544,-9.635090827941895e-05,0.00010329484939575195,0.00013006478548049927,0.00039524585008621216,0.0005547553300857544,0.0006606951355934143,0.0008451566100120544,0.0012686774134635925,0.0021122097969055176
1,2023-09-10,DF,0.00024093687534332275,-0.0005850121378898621,-0.00020995736122131348,-0.00015375763177871704,-4.176050424575806e-05,0.00024093687534332275,0.0006380528211593628,0.0009533613920211792,0.0009793788194656372,0.0018457695841789246
1,2023-09-17,DF,0.0015187561511993408,-0.000743962824344635,0.0004270970821380615,0.0009984374046325684,0.0013317316770553589,0.0015187561511993408,0.0027001574635505676,0.005082540214061737,0.012282580137252808,0.045936886221170425
1,2023-09-24,DF,0.0018579661846160889,0.0006561055779457092,0.0007082819938659668,0.0008169561624526978,0.0013125240802764893,0.0018579661846160889,0.0032797008752822876,0.009519629180431366,0.03406967222690582,0.08361896872520447
1,2023-10-01,DF,0.0025015994906425476,0.0006107613444328308,0.0007726848125457764,0.0008654296398162842,0.0008654296398162842,0.0025015994906425476,0.00767827033996582,0.021498318761587143,0.05310516059398651,0.11475194990634918
1,2022-06-26,AP,0.08175060153007507,0.020616933703422546,0.03588689863681793,0.05082356929779053,0.06577423214912415,0.08175060153007507,0.09973978996276855,0.12465203553438187,0.1609259843826294,0.22042785584926605
1,2022-07-03,AP,0.07756975293159485,0.018097102642059326,0.03337353467941284,0.04730173200368881,0.06191857531666756,0.07756975293159485,0.09476590156555176,0.11601939797401428,0.151280477643013,0.21037521958351135
1,2022-07-10,AP,0.06975781172513962,0.016676321625709534,0.030545629560947418,0.04333658516407013,0.056136999279260635,0.06975781172513962,0.08552568405866623,0.10570281744003296,0.1371956169605255,0.19127146899700165
1,2022-07-17,AP,0.062381643801927567,0.01465732604265213,0.02764846384525299,0.03927244246006012,0.050392888486385345,0.062381643801927567,0.07725854218006134,0.09564737975597382,0.1228138878941536,0.1736937165260315
1,2022-07-24,AP,0.058254748582839966,0.012314856052398682,0.024335570633411407,0.03515606373548508,0.0458424836397171,0.058254748582839966,0.0731235146522522,0.09155168384313583,0.11678902059793472,0.16338247060775757
1,2022-07-31,AP,0.052580513060092926,0.011212669312953949,0.021293528378009796,0.03122764080762863,0.04101179540157318,0.052580513060092926,0.06639811396598816,0.08326455950737,0.10713428258895874,0.15025454759597778
1,2022-08-07,AP,0.042666077613830566,0.009330831468105316,0.01685168594121933,0.025121964514255524,0.03361814469099045,0.042666077613830566,0.054347556084394455,0.06936828792095184,0.09119221568107605,0.1333002895116806
1,2022-08-14,AP,0.03318179398775101,0.005276404321193695,0.011270105838775635,0.01770325005054474,0.02520676702260971,0.03318179398775101,0.04343074560165405,0.05786528438329697,0.07859213650226593,0.11844620108604431
1,2022-08-21,AP,0.02487960457801819,0.0027981922030448914,0.007631376385688782,0.012455791234970093,0.018405385315418243,0.02487960457801819,0.03367050737142563,0.04596240818500519,0.0638759434223175,0.0993134081363678
1,2022-08-28,AP,0.018502987921237946,0.001490861177444458,0.0052295103669166565,0.008999720215797424,0.013408809900283813,0.018502987921237946,0.025745324790477753,0.03569024056196213,0.05151146277785301,0.08352549374103546
1,2022-09-04,AP,0.014270491898059845,0.0001232251524925232,0.0029674693942070007,0.005997084081172943,0.009724169969558716,0.014270491898059845,0.020893901586532593,0.029841050505638123,0.043427400290966034,0.07108204066753387
1,2022-09-11,AP,0.010151080787181854,-0.001038581132888794,0.001188807189464569,0.003402397036552429,0.006567619740962982,0.010151080787181854,0.016223832964897156,0.024479001760482788,0.03698479384183884,0.06252502650022507
1,2022-09-18,AP,0.008838988840579987,-0.001036614179611206,0.0005574151873588562,0.002431526780128479,0.005513004958629608,0.008838988840579987,0.01346636563539505,0.020997487008571625,0.032199881970882416,0.056840553879737854
1,2022-09-25,AP,0.007874742150306702,-0.0015750229358673096,6.828457117080688e-05,0.0019944459199905396,0.004690259695053101,0.007874742150306702,0.012388817965984344,0.019358694553375244,0.03073987364768982,0.056287553161382675
1,2022-10-02,AP,0.007737681269645691,-0.001617729663848877,0.0003461018204689026,0.0022379308938980103,0.004765518009662628,0.007737681269645691,0.012065410614013672,0.01900848001241684,0.03127644956111908,0.057427551597356796
1,2022-10-09,AP,0.008306659758090973,-0.0012286379933357239,0.0006821602582931519,0.002752460539340973,0.005246445536613464,0.008306659758090973,0.012752994894981384,0.020281799137592316,0.032986365258693695,0.05918147787451744
1,2022-10-16,AP,0.00880248099565506,-0.0009771808981895447,0.0012319013476371765,0.0033017918467521667,0.005687408149242401,0.00880248099565506,0.013624057173728943,0.021321363747119904,0.03497353196144104,0.062458887696266174
1,2022-10-23,AP,0.009977780282497406,-8.2455575466156e-05,0.0021674111485481262,0.004297144711017609,0.006786808371543884,0.009977780282497406,0.015014290809631348,0.02364678680896759,0.038185663521289825,0.06672713160514832
1,2022-10-30,AP,0.012211024761199951,0.0007838532328605652,0.0035684555768966675,0.005590580403804779,0.008510969579219818,0.012211024761199951,0.01740489900112152,0.026458710432052612,0.04273542761802673,0.07299432903528214
1,2022-11-06,AP,0.015826329588890076,0.0011161938309669495,0.004311181604862213,0.007086895406246185,0.010591983795166016,0.015826329588890076,0.022938676178455353,0.034223660826683044,0.05180709809064865,0.08428112417459488
1,2022-11-13,AP,0.020965278148651123,0.0016780644655227661,0.0055467188358306885,0.009517066180706024,0.01429823786020279,0.020965278148651123,0.029373392462730408,0.0418868288397789,0.06087147071957588,0.09725477546453476
1,2022-11-20,AP,0.029398247599601746,0.0026403144001960754,0.008402012288570404,0.014450065791606903,0.021037518978118896,0.029398247599601746,0.039179056882858276,0.053376805037260056,0.0750436782836914,0.11549439281225204
1,2022-11-27,AP,0.04036368429660797,0.004664815962314606,0.01373174786567688,0.02206502854824066,0.030353792011737823,0.04036368429660797,0.05229935422539711,0.06825417280197144,0.0914924144744873,0.1361311376094818
1,2022-12-04,AP,0.05201036483049393,0.008112519979476929,0.019268110394477844,0.02936631441116333,0.039953283965587616,0.05201036483049393,0.06580902636051178,0.0834711343050003,0.10733724385499954,0.15507465600967407
1,2022-12-11,AP,0.06503192335367203,0.011835172772407532,0.02615741640329361,0.03851033002138138,0.05143853276968002,0.06503192335367203,0.08051234483718872,0.10043281316757202,0.12701267004013062,0.1817675232887268
1,2022-12-18,AP,0.0816304162144661,0.018710225820541382,0.0363360196352005,0.05170320346951485,0.0661517083644867,0.0816304162144661,0.10040832310914993,0.12234615534543991,0.15288046002388,0.21452665328979492
1,2022-12-25,AP,0.09303358197212219,0.027012459933757782,0.046381235122680664,0.0627395510673523,0.07743103802204132,0.09303358197212219,0.10979734361171722,0.130618616938591,0.16431891918182373,0.23010051250457764
1,2023-01-01,AP,0.1057877317070961,0.03401756286621094,0.05539541319012642,0.07284757494926453,0.08878958225250244,0.1057877317070961,0.12632013857364655,0.15155625343322754,0.1873456835746765,0.25724300742149353
1,2023-01-08,AP,0.1163865476846695,0.040931783616542816,0.06260056793689728,0.08155804872512817,0.0988541767001152,0.1163865476846695,0.13685418665409088,0.1639864593744278,0.20474091172218323,0.28273066878318787
1,2023-01-15,AP,0.12958085536956787,0.04604622721672058,0.06902707368135452,0.09016543626785278,0.10972465574741364,0.12958085536956787,0.15388348698616028,0.18445292115211487,0.22944706678390503,0.3174893260002136
1,2023-01-22,AP,0.14049546420574188,0.0497615784406662,0.07494029402732849,0.09756698459386826,0.11761979758739471,0.14049546420574188,0.16965296864509583,0.20446492731571198,0.2516828179359436,0.3472265303134918
