val_set_id,date,uf,pressure_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
1,2023-03-12,PR,0.42926520109176636,0.41322365403175354,0.41886231303215027,0.42275768518447876,0.42612722516059875,0.42926520109176636,0.4324137568473816,0.4359273314476013,0.4402294456958771,0.44656386971473694
1,2023-03-19,PR,0.4316297173500061,0.41578054428100586,0.4212312400341034,0.42509907484054565,0.4284413754940033,0.4316297173500061,0.43487295508384705,0.43843382596969604,0.4427504241466522,0.4493388533592224
1,2023-03-26,PR,0.43529096245765686,0.41916289925575256,0.42470481991767883,0.42863014340400696,0.43210166692733765,0.43529096245765686,0.4385570287704468,0.44221413135528564,0.4466227889060974,0.45327165722846985
1,2023-04-02,PR,0.439404159784317,0.4227488040924072,0.4284740686416626,0.43251833319664,0.4360988736152649,0.439404159784317,0.44270211458206177,0.44646593928337097,0.45093339681625366,0.4576086401939392
1,2023-04-09,PR,0.44269493222236633,0.4256844222545624,0.4314807653427124,0.4356420934200287,0.4392850399017334,0.44269493222236633,0.44614869356155396,0.4499049782752991,0.45448416471481323,0.46134331822395325
1,2023-04-16,PR,0.4457523226737976,0.4283166527748108,0.43426844477653503,0.43857476115226746,0.44228455424308777,0.4457523226737976,0.44936850666999817,0.4532194137573242,0.45798617601394653,0.4651516079902649
1,2023-04-23,PR,0.44884517788887024,0.430880069732666,0.4370557963848114,0.441488116979599,0.44525906443595886,0.44884517788887024,0.45249029994010925,0.45653265714645386,0.4614897072315216,0.4689003527164459
1,2023-04-30,PR,0.4524596929550171,0.4337965250015259,0.44025641679763794,0.444789856672287,0.44870996475219727,0.4524596929550171,0.45634451508522034,0.46050864458084106,0.4654776453971863,0.47297582030296326
1,2023-05-07,PR,0.454752653837204,0.4359171986579895,0.4423685073852539,0.44693484902381897,0.45098212361335754,0.454752653837204,0.4586198925971985,0.4628295600414276,0.4679880738258362,0.47564494609832764
1,2023-05-14,PR,0.45655301213264465,0.4374173879623413,0.4439429044723511,0.4485836625099182,0.45266422629356384,0.45655301213264465,0.46055638790130615,0.4648702144622803,0.4700952172279358,0.4779376983642578
1,2023-05-21,PR,0.4588536024093628,0.43918460607528687,0.44588303565979004,0.4505309462547302,0.45476236939430237,0.4588536024093628,0.46294018626213074,0.46741369366645813,0.47286665439605713,0.4807634949684143
1,2023-05-28,PR,0.46127185225486755,0.4411512315273285,0.4479686915874481,0.4527599811553955,0.45714282989501953,0.46127185225486755,0.46538105607032776,0.46996912360191345,0.47553735971450806,0.4838080406188965
1,2023-06-04,PR,0.46361249685287476,0.44279447197914124,0.4498274028301239,0.45487353205680847,0.459313303232193,0.46361249685287476,0.4680231213569641,0.4728114604949951,0.47838783264160156,0.48667576909065247
1,2023-06-11,PR,0.4655575454235077,0.4440205991268158,0.4514106214046478,0.45661425590515137,0.46116578578948975,0.4655575454235077,0.47012636065483093,0.4751279950141907,0.48096534609794617,0.4894137978553772
1,2023-06-18,PR,0.4672244191169739,0.4451819360256195,0.45272281765937805,0.458059698343277,0.4626944363117218,0.4672244191169739,0.4718473553657532,0.476784348487854,0.4827268123626709,0.49145233631134033
1,2023-06-25,PR,0.4691774547100067,0.4465520977973938,0.45430824160575867,0.4598200023174286,0.46455085277557373,0.4691774547100067,0.47391435503959656,0.47899454832077026,0.4851043224334717,0.49400603771209717
1,2023-07-02,PR,0.47103434801101685,0.4479250907897949,0.45588311553001404,0.4615451991558075,0.4663383662700653,0.47103434801101685,0.47581619024276733,0.48116278648376465,0.4874102473258972,0.49652808904647827
1,2023-07-09,PR,0.4717632830142975,0.4479943513870239,0.45622730255126953,0.4620189368724823,0.46697407960891724,0.4717632830142975,0.4767136573791504,0.48212477564811707,0.48848211765289307,0.497789204120636
1,2023-07-16,PR,0.4721372723579407,0.44767215847969055,0.4560309648513794,0.46194106340408325,0.4670765697956085,0.4721372723579407,0.4773351550102234,0.4830399453639984,0.48959875106811523,0.49916812777519226
1,2023-07-23,PR,0.4716324508190155,0.44708964228630066,0.45551323890686035,0.461481511592865,0.4666687250137329,0.4716324508190155,0.4768291115760803,0.48258480429649353,0.4894561469554901,0.49933290481567383
1,2023-07-30,PR,0.47083064913749695,0.44592151045799255,0.4544665217399597,0.46052640676498413,0.46587684750556946,0.47083064913749695,0.4758944809436798,0.48145946860313416,0.48832204937934875,0.49833944439888
1,2023-08-06,PR,0.468696266412735,0.4438307583332062,0.45239076018333435,0.4583612084388733,0.46369656920433044,0.468696266412735,0.47378942370414734,0.47927016019821167,0.4861905872821808,0.4961240291595459
1,2023-08-13,PR,0.46559545397758484,0.44070273637771606,0.4492250084877014,0.45530807971954346,0.4606196880340576,0.46559545397758484,0.47061043977737427,0.47618424892425537,0.4830407500267029,0.49308276176452637
1,2023-08-20,PR,0.46218061447143555,0.4374789595603943,0.44600754976272583,0.4519580900669098,0.4572162628173828,0.46218061447143555,0.4672354459762573,0.4727160632610321,0.4794122278690338,0.48940008878707886
1,2023-08-27,PR,0.45800089836120605,0.4334352910518646,0.44195103645324707,0.44784224033355713,0.45308876037597656,0.45800089836120605,0.4629589021205902,0.4684820771217346,0.47519195079803467,0.4852336049079895
1,2023-09-03,PR,0.45228296518325806,0.4283711016178131,0.4366931915283203,0.44242948293685913,0.4474935233592987,0.45228296518325806,0.4570566713809967,0.4624101221561432,0.469119668006897,0.4792506694793701
1,2023-09-10,PR,0.4460681676864624,0.4224051535129547,0.4306260943412781,0.4362390339374542,0.4413781762123108,0.4460681676864624,0.4507942199707031,0.45603516697883606,0.46261703968048096,0.4725276827812195
1,2023-09-17,PR,0.44138458371162415,0.4147191047668457,0.4225277304649353,0.4295264184474945,0.4358786642551422,0.44138458371162415,0.4466392993927002,0.4525555670261383,0.45988398790359497,0.46981385350227356
1,2023-09-24,PR,0.43767786026000977,0.4135984480381012,0.4214228689670563,0.4275663495063782,0.4329563081264496,0.43767786026000977,0.44248560070991516,0.4478783905506134,0.4543793499469757,0.4640394151210785
1,2023-10-01,PR,0.4334692358970642,0.41130751371383667,0.41858163475990295,0.42423704266548157,0.4290442168712616,0.4334692358970642,0.4382009506225586,0.4433346390724182,0.44945788383483887,0.45850419998168945
1,2022-06-26,PA,0.8784434795379639,0.8675965070724487,0.871263861656189,0.8740625977516174,0.8763924241065979,0.8784434795379639,0.8805103898048401,0.8827117681503296,0.8853949904441833,0.8891128897666931
1,2022-07-03,PA,0.880287230014801,0.8684539794921875,0.8726069927215576,0.8756192326545715,0.8780875205993652,0.880287230014801,0.882416844367981,0.8846662044525146,0.8873648643493652,0.8911861777305603
1,2022-07-10,PA,0.8801000118255615,0.8683773279190063,0.8725125193595886,0.8754918575286865,0.8779184222221375,0.8801000118255615,0.8823079466819763,0.8845930099487305,0.8872706890106201,0.890926718711853
1,2022-07-17,PA,0.8797105550765991,0.8678566813468933,0.8721184134483337,0.8750964999198914,0.877524733543396,0.8797105550765991,0.8818406462669373,0.8841330409049988,0.8867194652557373,0.8903818726539612
1,2022-07-24,PA,0.8785033226013184,0.8665851354598999,0.8708840608596802,0.8738484978675842,0.8762670755386353,0.8785033226013184,0.8807716965675354,0.883220374584198,0.885964035987854,0.889777421951294
1,2022-07-31,PA,0.8769410848617554,0.8649576902389526,0.8692699670791626,0.872225821018219,0.8746639490127563,0.8769410848617554,0.8792033791542053,0.8815823793411255,0.8842506408691406,0.8880324959754944
1,2022-08-07,PA,0.8750645518302917,0.8629440069198608,0.8671826720237732,0.8701948523521423,0.8727312088012695,0.8750645518302917,0.8774200081825256,0.8798102140426636,0.8825019001960754,0.886374294757843
1,2022-08-14,PA,0.8719760179519653,0.8601392507553101,0.8642658591270447,0.8672431707382202,0.869722843170166,0.8719760179519653,0.8741803169250488,0.8765668272972107,0.8793112635612488,0.8832248449325562
1,2022-08-21,PA,0.8684305548667908,0.8566378355026245,0.8607944846153259,0.8636873960494995,0.8661593794822693,0.8684305548667908,0.8706105947494507,0.8729768395423889,0.8757259249687195,0.8795875906944275
1,2022-08-28,PA,0.8652396202087402,0.8534345030784607,0.8575270175933838,0.8604830503463745,0.8629692196846008,0.8652396202087402,0.8674479126930237,0.8697705268859863,0.8725371360778809,0.8763781189918518
1,2022-09-04,PA,0.8623368740081787,0.850570559501648,0.8546006083488464,0.8575264811515808,0.8600418567657471,0.8623368740081787,0.8645889759063721,0.8669201135635376,0.8696625232696533,0.8735774755477905
1,2022-09-11,PA,0.8593577742576599,0.8477212190628052,0.8517561554908752,0.8546222448348999,0.8571030497550964,0.8593577742576599,0.8616152405738831,0.8639574646949768,0.8667045831680298,0.8706963062286377
1,2022-09-18,PA,0.8564230799674988,0.8449185490608215,0.848904550075531,0.8517612814903259,0.8542060852050781,0.8564230799674988,0.8585737943649292,0.860891580581665,0.863667905330658,0.8676566481590271
1,2022-09-25,PA,0.8540202975273132,0.8424891233444214,0.8465405702590942,0.8494032025337219,0.8518328666687012,0.8540202975273132,0.8561354875564575,0.8583598136901855,0.8610666394233704,0.8650304675102234
1,2022-10-02,PA,0.8515554070472717,0.8402528762817383,0.8442741632461548,0.8471235036849976,0.8494641780853271,0.8515554070472717,0.8536644577980042,0.8558171391487122,0.8585121035575867,0.8623126745223999
1,2022-10-09,PA,0.8493025898933411,0.8380336165428162,0.8421136736869812,0.8449551463127136,0.8472080230712891,0.8493025898933411,0.851311445236206,0.853472113609314,0.8561089634895325,0.8597546815872192
1,2022-10-16,PA,0.8470911383628845,0.8360055685043335,0.8399875164031982,0.8428100943565369,0.8451225757598877,0.8470911383628845,0.8491202592849731,0.8512343168258667,0.8537998199462891,0.8574116230010986
1,2022-10-23,PA,0.8455827236175537,0.8347092866897583,0.8386596441268921,0.841364860534668,0.8436173796653748,0.8455827236175537,0.8475551605224609,0.8496158123016357,0.8520650267601013,0.8555554747581482
1,2022-10-30,PA,0.8446829319000244,0.8339659571647644,0.837982714176178,0.8406045436859131,0.8427871465682983,0.8446829319000244,0.8466501235961914,0.8486897349357605,0.8510304093360901,0.8544647097587585
1,2022-11-06,PA,0.8442824482917786,0.8335853219032288,0.837550699710846,0.8402003645896912,0.8423372507095337,0.8442824482917786,0.8461756110191345,0.8481818437576294,0.8505073189735413,0.8537716269493103
1,2022-11-13,PA,0.843915581703186,0.8333685398101807,0.8372449278831482,0.8399017453193665,0.8420483469963074,0.843915581703186,0.8457883596420288,0.8477683067321777,0.8501167893409729,0.8533660173416138
1,2022-11-20,PA,0.8443991541862488,0.8340888023376465,0.8378852009773254,0.84046471118927,0.8425464630126953,0.8443991541862488,0.8462173938751221,0.8481733798980713,0.8505042195320129,0.8536284565925598
1,2022-11-27,PA,0.8457270860671997,0.8355053663253784,0.8392897844314575,0.8418310880661011,0.8439144492149353,0.8457270860671997,0.8475073575973511,0.8493874669075012,0.8515748381614685,0.854575514793396
1,2022-12-04,PA,0.847315788269043,0.8373490571975708,0.8409814238548279,0.8434743881225586,0.8455384969711304,0.847315788269043,0.849079430103302,0.8509439826011658,0.8531103134155273,0.8560759425163269
1,2022-12-11,PA,0.8491331338882446,0.8392413258552551,0.8429016470909119,0.845339834690094,0.8473945260047913,0.8491331338882446,0.8508763313293457,0.8526895642280579,0.8548610806465149,0.8577092885971069
1,2022-12-18,PA,0.8508166670799255,0.841008722782135,0.8446700572967529,0.8470970988273621,0.8491430878639221,0.8508166670799255,0.8525508642196655,0.8542994856834412,0.8564127683639526,0.8593222498893738
1,2022-12-25,PA,0.852748692035675,0.843302309513092,0.8467769622802734,0.8491459488868713,0.8510581254959106,0.852748692035675,0.8544585108757019,0.8561874032020569,0.858362078666687,0.8611181974411011
1,2023-01-01,PA,0.8546221256256104,0.8452455997467041,0.8487176299095154,0.8510904908180237,0.8529902696609497,0.8546221256256104,0.8563039898872375,0.8580554723739624,0.8601285815238953,0.8628669381141663
1,2023-01-08,PA,0.8560206294059753,0.846722424030304,0.850148618221283,0.8524566292762756,0.8543564081192017,0.8560206294059753,0.8576214909553528,0.8594081997871399,0.8614174723625183,0.8641012907028198
1,2023-01-15,PA,0.8569464683532715,0.8477196097373962,0.8511463403701782,0.8534049391746521,0.8552870750427246,0.8569464683532715,0.8585899472236633,0.8603247404098511,0.8623334169387817,0.8650875091552734
1,2023-01-22,PA,0.8574015498161316,0.8482677340507507,0.8516839742660522,0.8538973331451416,0.8557462692260742,0.8574015498161316,0.8590513467788696,0.8607350587844849,0.8627093434333801,0.8653455376625061
1,2023-01-29,PA,0.8572388887405396,0.8481154441833496,0.8515011072158813,0.8537148833274841,0.8555841445922852,0.8572388887405396,0.8588231801986694,0.8605329990386963,0.8625296354293823,0.8652530908584595
1,2023-02-05,PA,0.8567752242088318,0.8471153974533081,0.850324273109436,0.8528072834014893,0.8548837900161743,0.8567752242088318,0.8587112426757812,0.8608935475349426,0.8635559678077698,0.867279052734375
1,2023-02-12,PA,0.8562788963317871,0.8469075560569763,0.8501112461090088,0.8524736762046814,0.8544761538505554,0.8562788963317871,0.8580570220947266,0.8599268794059753,0.8622402548789978,0.8657539486885071
1,2023-02-19,PA,0.8562862873077393,0.8473512530326843,0.850545346736908,0.8527855277061462,0.8546395897865295,0.8562862873077393,0.8579765558242798,0.8597654104232788,0.8619301915168762,0.8651179075241089
1,2023-02-26,PA,0.8563087582588196,0.8475415110588074,0.8506759405136108,0.8528846502304077,0.8546798229217529,0.8563087582588196,0.8579244017601013,0.8597401976585388,0.8619223833084106,0.8649889230728149
1,2023-03-05,PA,0.8564479351043701,0.8478224277496338,0.8509289622306824,0.853044867515564,0.8548243045806885,0.8564479351043701,0.8580458760261536,0.8598241806030273,0.8619784116744995,0.8651017546653748
1,2023-03-12,PA,0.8564220666885376,0.8477991819381714,0.8509224057197571,0.8529987931251526,0.8547705411911011,0.8564220666885376,0.8580541014671326,0.8598593473434448,0.8620350360870361,0.8651585578918457
1,2023-03-19,PA,0.8563581705093384,0.8478370904922485,0.850898802280426,0.8529638648033142,0.8547235727310181,0.8563581705093384,0.8580150604248047,0.8598180413246155,0.8619745373725891,0.8651694059371948
1,2023-03-26,PA,0.8569096922874451,0.8483403325080872,0.851382851600647,0.8534628748893738,0.8552780151367188,0.8569096922874451,0.8585554957389832,0.8603858947753906,0.8625667691230774,0.865778386592865
1,2023-04-02,PA,0.8578770756721497,0.8491628766059875,0.8522678017616272,0.8543661236763,0.8561965823173523,0.8578770756721497,0.8595308065414429,0.8613964915275574,0.8636009097099304,0.8668172955513
1,2023-04-09,PA,0.8590883016586304,0.850177526473999,0.8533215522766113,0.8555008172988892,0.8573788404464722,0.8590883016586304,0.8607972264289856,0.862664520740509,0.8649049997329712,0.8681853413581848
1,2023-04-16,PA,0.8604809045791626,0.8513830900192261,0.8545918464660645,0.8568529486656189,0.8587533831596375,0.8604809045791626,0.8622726798057556,0.8641602993011475,0.8664557933807373,0.8698443174362183
1,2023-04-23,PA,0.8620014190673828,0.8526942133903503,0.8559530973434448,0.8582696318626404,0.8602131009101868,0.8620014190673828,0.8637890219688416,0.865734875202179,0.8680793046951294,0.8715373873710632
1,2023-04-30,PA,0.8640634417533875,0.854571521282196,0.8579464554786682,0.8602737188339233,0.8622373342514038,0.8640634417533875,0.8659132719039917,0.8678926229476929,0.8702544569969177,0.8737820386886597
1,2023-05-07,PA,0.8666937351226807,0.8569666743278503,0.8604335188865662,0.8628116250038147,0.8648355007171631,0.8666937351226807,0.8685785531997681,0.8706142902374268,0.8730249404907227,0.8766286969184875
1,2023-05-14,PA,0.8690703511238098,0.859205424785614,0.8626797795295715,0.8650825619697571,0.8671374917030334,0.8690703511238098,0.8710291385650635,0.873112678527832,0.875597357749939,0.879294216632843
1,2023-05-21,PA,0.8717084527015686,0.8615413308143616,0.8651459813117981,0.8675671219825745,0.8696787357330322,0.8717084527015686,0.8736830353736877,0.8758468627929688,0.8784332275390625,0.8820790648460388
1,2023-05-28,PA,0.8736240863800049,0.8633256554603577,0.8669516444206238,0.8694057464599609,0.871598482131958,0.8736240863800049,0.875602126121521,0.8777869939804077,0.8803999423980713,0.884154736995697
1,2023-06-04,PA,0.8753200173377991,0.8648603558540344,0.8685378432273865,0.8710857033729553,0.8732564449310303,0.8753200173377991,0.8773812651634216,0.8796072006225586,0.8821879625320435,0.8859007358551025
